id,asset,year,rep_period,time_block_start,time_block_end,solution
5453,NO_Battery,2030,8,5,5,0.0
5454,NO_Battery,2030,8,6,6,0.0
5455,NO_Battery,2030,8,7,7,0.0
5456,NO_Battery,2030,8,8,8,0.0
5457,NO_Battery,2030,8,9,9,0.0
5458,NO_Battery,2030,8,10,10,0.0
5459,NO_Battery,2030,8,11,11,0.0
5460,NO_Battery,2030,8,12,12,0.0
5461,NO_Battery,2030,8,13,13,0.0
5462,NO_Battery,2030,8,14,14,0.0
5463,NO_Battery,2030,8,15,15,0.0
5464,NO_Battery,2030,8,16,16,0.0
5465,NO_Battery,2030,8,17,17,0.0
5466,NO_Battery,2030,8,18,18,0.0
5467,NO_Battery,2030,8,19,19,0.0
5468,NO_Battery,2030,8,20,20,0.0
5469,NO_Battery,2030,8,21,21,0.0
5470,NO_Battery,2030,8,22,22,0.0
5471,NO_Battery,2030,8,23,23,0.0
5472,NO_Battery,2030,8,24,24,0.0
5473,NO_Battery,2030,9,1,1,0.0
5474,NO_Battery,2030,9,2,2,0.0
5475,NO_Battery,2030,9,3,3,0.0
5476,NO_Battery,2030,9,4,4,0.0
5477,NO_Battery,2030,9,5,5,0.0
5478,NO_Battery,2030,9,6,6,0.0
5479,NO_Battery,2030,9,7,7,0.0
5480,NO_Battery,2030,9,8,8,0.0
5481,NO_Battery,2030,9,9,9,0.0
5482,NO_Battery,2030,9,10,10,0.0
5483,NO_Battery,2030,9,11,11,0.0
5484,NO_Battery,2030,9,12,12,0.0
5485,NO_Battery,2030,9,13,13,0.0
5486,NO_Battery,2030,9,14,14,0.0
5487,NO_Battery,2030,9,15,15,0.0
5488,NO_Battery,2030,9,16,16,0.0
5489,NO_Battery,2030,9,17,17,0.0
5490,NO_Battery,2030,9,18,18,0.0
5491,NO_Battery,2030,9,19,19,0.0
5492,NO_Battery,2030,9,20,20,0.0
5493,NO_Battery,2030,9,21,21,0.0
5494,NO_Battery,2030,9,22,22,0.0
5495,NO_Battery,2030,9,23,23,0.0
5496,NO_Battery,2030,9,24,24,0.0
5497,NO_Battery,2030,10,1,1,0.0
5498,NO_Battery,2030,10,2,2,0.0
5499,NO_Battery,2030,10,3,3,110.70296181753292
5500,NO_Battery,2030,10,4,4,328.46897804283435
5501,NO_Battery,2030,10,5,5,284.566814045269
5502,NO_Battery,2030,10,6,6,273.5701596280305
5503,NO_Battery,2030,10,7,7,328.46897804283435
5504,NO_Battery,2030,10,8,8,291.21169834707325
5505,NO_Battery,2030,10,9,9,111.45194818613527
5506,NO_Battery,2030,10,10,10,0.0
5507,NO_Battery,2030,10,11,11,61.85435744910865
5508,NO_Battery,2030,10,12,12,218.97973522139
5509,NO_Battery,2030,10,13,13,113.90814828830844
5510,NO_Battery,2030,10,14,14,0.0
5511,NO_Battery,2030,10,15,15,48.04941960969154
5512,NO_Battery,2030,10,16,16,317.7849655806094
5513,NO_Battery,2030,10,17,17,311.577208978837
5514,NO_Battery,2030,10,18,18,0.0
5515,NO_Battery,2030,10,19,19,0.0
5516,NO_Battery,2030,10,20,20,0.0
5517,NO_Battery,2030,10,21,21,298.0134468425895
5518,NO_Battery,2030,10,22,22,0.0
5519,NO_Battery,2030,10,23,23,0.0
5520,NO_Battery,2030,10,24,24,0.0
5521,PL_Battery,2030,1,1,1,0.1599002175826172
5522,PL_Battery,2030,1,2,2,0.0
5523,PL_Battery,2030,1,3,3,0.0
5524,PL_Battery,2030,1,4,4,0.0
5525,PL_Battery,2030,1,5,5,0.0
5526,PL_Battery,2030,1,6,6,0.0
5527,PL_Battery,2030,1,7,7,0.1599002175826172
5528,PL_Battery,2030,1,8,8,0.1599002175826172
5529,PL_Battery,2030,1,9,9,0.1599002175826172
5530,PL_Battery,2030,1,10,10,0.1599002175826172
5531,PL_Battery,2030,1,11,11,0.1599002175826172
5532,PL_Battery,2030,1,12,12,0.1599002175826172
5533,PL_Battery,2030,1,13,13,0.0
5534,PL_Battery,2030,1,14,14,0.0
5535,PL_Battery,2030,1,15,15,0.0
5536,PL_Battery,2030,1,16,16,0.1599002175826172
5537,PL_Battery,2030,1,17,17,0.1599002175826172
5538,PL_Battery,2030,1,18,18,0.1599002175826172
5539,PL_Battery,2030,1,19,19,0.1599002175826172
5540,PL_Battery,2030,1,20,20,0.1599002175826172
5541,PL_Battery,2030,1,21,21,0.0
5542,PL_Battery,2030,1,22,22,0.1599002175826172
5543,PL_Battery,2030,1,23,23,0.0
5544,PL_Battery,2030,1,24,24,0.0
5545,PL_Battery,2030,2,1,1,0.0
5546,PL_Battery,2030,2,2,2,0.0
5547,PL_Battery,2030,2,3,3,0.0
5548,PL_Battery,2030,2,4,4,0.0
5549,PL_Battery,2030,2,5,5,0.0
5550,PL_Battery,2030,2,6,6,0.0
5551,PL_Battery,2030,2,7,7,0.0
5552,PL_Battery,2030,2,8,8,0.0
5553,PL_Battery,2030,2,9,9,0.0
5554,PL_Battery,2030,2,10,10,0.0
5555,PL_Battery,2030,2,11,11,0.1599002175826172
5556,PL_Battery,2030,2,12,12,0.0
5557,PL_Battery,2030,2,13,13,0.0
5558,PL_Battery,2030,2,14,14,0.0
5559,PL_Battery,2030,2,15,15,0.0
5560,PL_Battery,2030,2,16,16,0.0
5561,PL_Battery,2030,2,17,17,0.0
5562,PL_Battery,2030,2,18,18,0.0
5563,PL_Battery,2030,2,19,19,0.0
5564,PL_Battery,2030,2,20,20,0.0
5565,PL_Battery,2030,2,21,21,0.0
5566,PL_Battery,2030,2,22,22,0.1599002175826172
5567,PL_Battery,2030,2,23,23,0.1599002175826172
5568,PL_Battery,2030,2,24,24,0.0
5569,PL_Battery,2030,3,1,1,0.0
5570,PL_Battery,2030,3,2,2,0.0
5571,PL_Battery,2030,3,3,3,0.0
5572,PL_Battery,2030,3,4,4,0.0
5573,PL_Battery,2030,3,5,5,0.0
5574,PL_Battery,2030,3,6,6,0.0
5575,PL_Battery,2030,3,7,7,0.0
5576,PL_Battery,2030,3,8,8,0.0
5577,PL_Battery,2030,3,9,9,0.0
5578,PL_Battery,2030,3,10,10,0.0
5579,PL_Battery,2030,3,11,11,0.0
5580,PL_Battery,2030,3,12,12,0.0
5581,PL_Battery,2030,3,13,13,0.0
5582,PL_Battery,2030,3,14,14,0.0
5583,PL_Battery,2030,3,15,15,0.0
5584,PL_Battery,2030,3,16,16,0.0
5585,PL_Battery,2030,3,17,17,0.0
5586,PL_Battery,2030,3,18,18,0.0
5587,PL_Battery,2030,3,19,19,0.0
5588,PL_Battery,2030,3,20,20,0.0
5589,PL_Battery,2030,3,21,21,0.0
5590,PL_Battery,2030,3,22,22,0.0
5591,PL_Battery,2030,3,23,23,0.0
5592,PL_Battery,2030,3,24,24,0.0
5593,PL_Battery,2030,4,1,1,0.1599002175826172
5594,PL_Battery,2030,4,2,2,0.0
5595,PL_Battery,2030,4,3,3,0.0
5596,PL_Battery,2030,4,4,4,0.0
5597,PL_Battery,2030,4,5,5,0.0
5598,PL_Battery,2030,4,6,6,0.0
5599,PL_Battery,2030,4,7,7,0.0
5600,PL_Battery,2030,4,8,8,0.1599002175826172
5601,PL_Battery,2030,4,9,9,0.1599002175826172
5602,PL_Battery,2030,4,10,10,0.1599002175826172
5603,PL_Battery,2030,4,11,11,0.0
5604,PL_Battery,2030,4,12,12,0.0
5605,PL_Battery,2030,4,13,13,0.0
5606,PL_Battery,2030,4,14,14,0.0
5607,PL_Battery,2030,4,15,15,0.0
5608,PL_Battery,2030,4,16,16,0.0
5609,PL_Battery,2030,4,17,17,0.0
5610,PL_Battery,2030,4,18,18,0.1599002175826172
5611,PL_Battery,2030,4,19,19,0.1599002175826172
5612,PL_Battery,2030,4,20,20,0.1599002175826172
5613,PL_Battery,2030,4,21,21,0.1599002175826172
5614,PL_Battery,2030,4,22,22,0.1599002175826172
5615,PL_Battery,2030,4,23,23,0.1599002175826172
5616,PL_Battery,2030,4,24,24,0.0
5617,PL_Battery,2030,5,1,1,0.0
5618,PL_Battery,2030,5,2,2,0.0
5619,PL_Battery,2030,5,3,3,0.0
5620,PL_Battery,2030,5,4,4,0.0
5621,PL_Battery,2030,5,5,5,0.0
5622,PL_Battery,2030,5,6,6,0.0
5623,PL_Battery,2030,5,7,7,0.0
5624,PL_Battery,2030,5,8,8,0.0
5625,PL_Battery,2030,5,9,9,0.0
5626,PL_Battery,2030,5,10,10,0.0
5627,PL_Battery,2030,5,11,11,0.0
5628,PL_Battery,2030,5,12,12,0.0
5629,PL_Battery,2030,5,13,13,0.0
5630,PL_Battery,2030,5,14,14,0.0
5631,PL_Battery,2030,5,15,15,0.0
5632,PL_Battery,2030,5,16,16,0.0
5633,PL_Battery,2030,5,17,17,0.0
5634,PL_Battery,2030,5,18,18,0.0
5635,PL_Battery,2030,5,19,19,0.0
5636,PL_Battery,2030,5,20,20,0.0
5637,PL_Battery,2030,5,21,21,0.0
5638,PL_Battery,2030,5,22,22,0.0
5639,PL_Battery,2030,5,23,23,0.0
5640,PL_Battery,2030,5,24,24,0.0
5641,PL_Battery,2030,6,1,1,0.0
5642,PL_Battery,2030,6,2,2,0.0
5643,PL_Battery,2030,6,3,3,0.0
5644,PL_Battery,2030,6,4,4,0.0
5645,PL_Battery,2030,6,5,5,0.0
5646,PL_Battery,2030,6,6,6,0.1599002175826172
5647,PL_Battery,2030,6,7,7,0.0
5648,PL_Battery,2030,6,8,8,0.0
5649,PL_Battery,2030,6,9,9,0.0
5650,PL_Battery,2030,6,10,10,0.0
5651,PL_Battery,2030,6,11,11,0.0
5652,PL_Battery,2030,6,12,12,0.0
5653,PL_Battery,2030,6,13,13,0.0
5654,PL_Battery,2030,6,14,14,0.0
5655,PL_Battery,2030,6,15,15,0.1599002175826172
5656,PL_Battery,2030,6,16,16,0.0
5657,PL_Battery,2030,6,17,17,0.0
5658,PL_Battery,2030,6,18,18,0.1599002175826172
5659,PL_Battery,2030,6,19,19,0.0
5660,PL_Battery,2030,6,20,20,0.0
5661,PL_Battery,2030,6,21,21,0.1599002175826172
5662,PL_Battery,2030,6,22,22,0.1599002175826172
5663,PL_Battery,2030,6,23,23,0.1599002175826172
5664,PL_Battery,2030,6,24,24,0.0
5665,PL_Battery,2030,7,1,1,0.1599002175826172
5666,PL_Battery,2030,7,2,2,0.0
5667,PL_Battery,2030,7,3,3,0.0
5668,PL_Battery,2030,7,4,4,0.0
5669,PL_Battery,2030,7,5,5,0.0
5670,PL_Battery,2030,7,6,6,0.0
5671,PL_Battery,2030,7,7,7,0.0
5672,PL_Battery,2030,7,8,8,0.0
5673,PL_Battery,2030,7,9,9,0.0
5674,PL_Battery,2030,7,10,10,0.0
5675,PL_Battery,2030,7,11,11,0.1599002175826172
5676,PL_Battery,2030,7,12,12,0.0
5677,PL_Battery,2030,7,13,13,0.0
5678,PL_Battery,2030,7,14,14,0.0
5679,PL_Battery,2030,7,15,15,0.0
5680,PL_Battery,2030,7,16,16,0.0
5681,PL_Battery,2030,7,17,17,0.0
5682,PL_Battery,2030,7,18,18,0.1599002175826172
5683,PL_Battery,2030,7,19,19,0.0
5684,PL_Battery,2030,7,20,20,0.0
5685,PL_Battery,2030,7,21,21,0.0
5686,PL_Battery,2030,7,22,22,0.0
5687,PL_Battery,2030,7,23,23,0.0
5688,PL_Battery,2030,7,24,24,0.0
5689,PL_Battery,2030,8,1,1,0.1599002175826172
5690,PL_Battery,2030,8,2,2,0.0
5691,PL_Battery,2030,8,3,3,0.0
5692,PL_Battery,2030,8,4,4,0.0
5693,PL_Battery,2030,8,5,5,0.0
5694,PL_Battery,2030,8,6,6,0.0
5695,PL_Battery,2030,8,7,7,0.0
5696,PL_Battery,2030,8,8,8,0.1599002175826172
5697,PL_Battery,2030,8,9,9,0.1599002175826172
5698,PL_Battery,2030,8,10,10,0.1599002175826172
5699,PL_Battery,2030,8,11,11,0.1599002175826172
5700,PL_Battery,2030,8,12,12,0.1599002175826172
5701,PL_Battery,2030,8,13,13,0.1599002175826172
5702,PL_Battery,2030,8,14,14,0.0
5703,PL_Battery,2030,8,15,15,0.0
5704,PL_Battery,2030,8,16,16,0.0
5705,PL_Battery,2030,8,17,17,0.0
5706,PL_Battery,2030,8,18,18,0.0
5707,PL_Battery,2030,8,19,19,0.0
5708,PL_Battery,2030,8,20,20,0.0
5709,PL_Battery,2030,8,21,21,0.0
5710,PL_Battery,2030,8,22,22,0.0
5711,PL_Battery,2030,8,23,23,0.0
5712,PL_Battery,2030,8,24,24,0.0
5713,PL_Battery,2030,9,1,1,0.0
5714,PL_Battery,2030,9,2,2,0.0
5715,PL_Battery,2030,9,3,3,0.0
5716,PL_Battery,2030,9,4,4,0.0
5717,PL_Battery,2030,9,5,5,0.0
5718,PL_Battery,2030,9,6,6,0.0
5719,PL_Battery,2030,9,7,7,0.0
5720,PL_Battery,2030,9,8,8,0.0
5721,PL_Battery,2030,9,9,9,0.0
5722,PL_Battery,2030,9,10,10,0.0
5723,PL_Battery,2030,9,11,11,0.0
5724,PL_Battery,2030,9,12,12,0.0
5725,PL_Battery,2030,9,13,13,0.0
5726,PL_Battery,2030,9,14,14,0.0
5727,PL_Battery,2030,9,15,15,0.0
5728,PL_Battery,2030,9,16,16,0.0
5729,PL_Battery,2030,9,17,17,0.0
5730,PL_Battery,2030,9,18,18,0.0
5731,PL_Battery,2030,9,19,19,0.0
5732,PL_Battery,2030,9,20,20,0.1599002175826172
5733,PL_Battery,2030,9,21,21,0.0
5734,PL_Battery,2030,9,22,22,0.1599002175826172
5735,PL_Battery,2030,9,23,23,0.0
5736,PL_Battery,2030,9,24,24,0.0
5737,PL_Battery,2030,10,1,1,0.0
5738,PL_Battery,2030,10,2,2,0.0
5739,PL_Battery,2030,10,3,3,0.0
5740,PL_Battery,2030,10,4,4,0.0
5741,PL_Battery,2030,10,5,5,0.0
5742,PL_Battery,2030,10,6,6,0.0
5743,PL_Battery,2030,10,7,7,0.0
5744,PL_Battery,2030,10,8,8,0.0
5745,PL_Battery,2030,10,9,9,0.0
5746,PL_Battery,2030,10,10,10,0.1599002175826172
5747,PL_Battery,2030,10,11,11,0.0
5748,PL_Battery,2030,10,12,12,0.0
5749,PL_Battery,2030,10,13,13,0.0
5750,PL_Battery,2030,10,14,14,0.0
5751,PL_Battery,2030,10,15,15,0.0
5752,PL_Battery,2030,10,16,16,0.0
5753,PL_Battery,2030,10,17,17,0.0
5754,PL_Battery,2030,10,18,18,0.0
5755,PL_Battery,2030,10,19,19,0.1599002175826172
5756,PL_Battery,2030,10,20,20,0.1599002175826172
5757,PL_Battery,2030,10,21,21,0.1599002175826172
5758,PL_Battery,2030,10,22,22,0.1599002175826172
5759,PL_Battery,2030,10,23,23,0.1599002175826172
5760,PL_Battery,2030,10,24,24,0.0
5761,PT_Battery,2030,1,1,1,341.0305768649987
5762,PT_Battery,2030,1,2,2,736.1016149758489
5763,PT_Battery,2030,1,3,3,828.1046651603228
5764,PT_Battery,2030,1,4,4,828.1046651603228
5765,PT_Battery,2030,1,5,5,828.1046651603228
5766,PT_Battery,2030,1,6,6,877.1208849513823
5767,PT_Battery,2030,1,7,7,870.8379579911934
5768,PT_Battery,2030,1,8,8,870.8379579911934
5769,PT_Battery,2030,1,9,9,538.810252435057
5770,PT_Battery,2030,1,10,10,238.17823358548958
5771,PT_Battery,2030,1,11,11,0.0
5772,PT_Battery,2030,1,12,12,0.0
5773,PT_Battery,2030,1,13,13,0.0
5774,PT_Battery,2030,1,14,14,397.8451981783801
5775,PT_Battery,2030,1,15,15,674.1139106404544
5776,PT_Battery,2030,1,16,16,457.59733692602094
5777,PT_Battery,2030,1,17,17,225.70387633907376
5778,PT_Battery,2030,1,18,18,0.0
5779,PT_Battery,2030,1,19,19,213.45607667103832
5780,PT_Battery,2030,1,20,20,767.7948006573861
5781,PT_Battery,2030,1,21,21,476.9597856602368
5782,PT_Battery,2030,1,22,22,627.2916790744066
5783,PT_Battery,2030,1,23,23,259.901383622273
5784,PT_Battery,2030,1,24,24,0.0
5785,PT_Battery,2030,2,1,1,554.3387239863478
5786,PT_Battery,2030,2,2,2,526.5507176671645
5787,PT_Battery,2030,2,3,3,543.4480652185866
5788,PT_Battery,2030,2,4,4,515.6260803485247
5789,PT_Battery,2030,2,5,5,387.6778904642815
5790,PT_Battery,2030,2,6,6,212.8896435489478
5791,PT_Battery,2030,2,7,7,151.87679904225115
5792,PT_Battery,2030,2,8,8,372.5770154724323
5793,PT_Battery,2030,2,9,9,372.5770154724323
5794,PT_Battery,2030,2,10,10,516.9077752116418
5795,PT_Battery,2030,2,11,11,495.7802646131249
5796,PT_Battery,2030,2,12,12,328.8083616382755
5797,PT_Battery,2030,2,13,13,0.0
5798,PT_Battery,2030,2,14,14,0.0
5799,PT_Battery,2030,2,15,15,0.0
5800,PT_Battery,2030,2,16,16,322.78216096503456
5801,PT_Battery,2030,2,17,17,877.1208849513823
5802,PT_Battery,2030,2,18,18,599.1575548568971
5803,PT_Battery,2030,2,19,19,338.954966481896
5804,PT_Battery,2030,2,20,20,338.954966481896
5805,PT_Battery,2030,2,21,21,338.954966481896
5806,PT_Battery,2030,2,22,22,338.954966481896
5807,PT_Battery,2030,2,23,23,0.0
5808,PT_Battery,2030,2,24,24,0.0
5809,PT_Battery,2030,3,1,1,0.0
5810,PT_Battery,2030,3,2,2,332.1724385422058
5811,PT_Battery,2030,3,3,3,363.38682189041174
5812,PT_Battery,2030,3,4,4,137.59935194779155
5813,PT_Battery,2030,3,5,5,137.59935194779155
5814,PT_Battery,2030,3,6,6,625.0893113824122
5815,PT_Battery,2030,3,7,7,625.0893113824122
5816,PT_Battery,2030,3,8,8,748.3063815674132
5817,PT_Battery,2030,3,9,9,485.1901989313428
5818,PT_Battery,2030,3,10,10,155.43869993220414
5819,PT_Battery,2030,3,11,11,260.78787414016824
5820,PT_Battery,2030,3,12,12,557.6369422339276
5821,PT_Battery,2030,3,13,13,333.60952368454946
5822,PT_Battery,2030,3,14,14,316.9008265006878
5823,PT_Battery,2030,3,15,15,586.3222994835487
5824,PT_Battery,2030,3,16,16,859.8197607257198
5825,PT_Battery,2030,3,17,17,877.1208849513823
5826,PT_Battery,2030,3,18,18,871.5828478044168
5827,PT_Battery,2030,3,19,19,317.24412381806906
5828,PT_Battery,2030,3,20,20,0.0
5829,PT_Battery,2030,3,21,21,0.0
5830,PT_Battery,2030,3,22,22,554.3387239863478
5831,PT_Battery,2030,3,23,23,0.0
5832,PT_Battery,2030,3,24,24,0.0
5833,PT_Battery,2030,4,1,1,0.0
5834,PT_Battery,2030,4,2,2,0.0
5835,PT_Battery,2030,4,3,3,0.0
5836,PT_Battery,2030,4,4,4,0.0
5837,PT_Battery,2030,4,5,5,0.0
5838,PT_Battery,2030,4,6,6,0.0
5839,PT_Battery,2030,4,7,7,0.0
5840,PT_Battery,2030,4,8,8,0.0
5841,PT_Battery,2030,4,9,9,0.0
5842,PT_Battery,2030,4,10,10,0.0
5843,PT_Battery,2030,4,11,11,0.0
5844,PT_Battery,2030,4,12,12,0.0
5845,PT_Battery,2030,4,13,13,0.0
5846,PT_Battery,2030,4,14,14,0.0
5847,PT_Battery,2030,4,15,15,0.0
5848,PT_Battery,2030,4,16,16,0.0
5849,PT_Battery,2030,4,17,17,0.0
5850,PT_Battery,2030,4,18,18,554.3387239863478
5851,PT_Battery,2030,4,19,19,536.9161247730417
5852,PT_Battery,2030,4,20,20,0.0
5853,PT_Battery,2030,4,21,21,0.0
5854,PT_Battery,2030,4,22,22,25.638379166824052
5855,PT_Battery,2030,4,23,23,0.0
5856,PT_Battery,2030,4,24,24,0.0
5857,PT_Battery,2030,5,1,1,4.559446493885844
5858,PT_Battery,2030,5,2,2,4.559446493885844
5859,PT_Battery,2030,5,3,3,4.559446493885844
5860,PT_Battery,2030,5,4,4,0.0
5861,PT_Battery,2030,5,5,5,554.3387239863478
5862,PT_Battery,2030,5,6,6,877.1208849513823
5863,PT_Battery,2030,5,7,7,877.1208849513823
5864,PT_Battery,2030,5,8,8,729.60554474937
5865,PT_Battery,2030,5,9,9,554.3387239863478
5866,PT_Battery,2030,5,10,10,0.0
5867,PT_Battery,2030,5,11,11,0.0
5868,PT_Battery,2030,5,12,12,171.80455369895935
5869,PT_Battery,2030,5,13,13,112.74179201061634
5870,PT_Battery,2030,5,14,14,0.0
5871,PT_Battery,2030,5,15,15,0.0
5872,PT_Battery,2030,5,16,16,322.78216096503456
5873,PT_Battery,2030,5,17,17,877.1208849513823
5874,PT_Battery,2030,5,18,18,629.6885682263819
5875,PT_Battery,2030,5,19,19,75.34984424003414
5876,PT_Battery,2030,5,20,20,0.0
5877,PT_Battery,2030,5,21,21,0.0
5878,PT_Battery,2030,5,22,22,554.3387239863478
5879,PT_Battery,2030,5,23,23,0.0
5880,PT_Battery,2030,5,24,24,0.0
5881,PT_Battery,2030,6,1,1,0.0
5882,PT_Battery,2030,6,2,2,0.0
5883,PT_Battery,2030,6,3,3,0.0
5884,PT_Battery,2030,6,4,4,0.0
5885,PT_Battery,2030,6,5,5,0.0
5886,PT_Battery,2030,6,6,6,0.0
5887,PT_Battery,2030,6,7,7,0.0
5888,PT_Battery,2030,6,8,8,0.0
5889,PT_Battery,2030,6,9,9,0.0
5890,PT_Battery,2030,6,10,10,0.0
5891,PT_Battery,2030,6,11,11,0.0
5892,PT_Battery,2030,6,12,12,0.0
5893,PT_Battery,2030,6,13,13,0.0
5894,PT_Battery,2030,6,14,14,0.0
5895,PT_Battery,2030,6,15,15,0.0
5896,PT_Battery,2030,6,16,16,0.0
5897,PT_Battery,2030,6,17,17,0.0
5898,PT_Battery,2030,6,18,18,0.0
5899,PT_Battery,2030,6,19,19,0.0
5900,PT_Battery,2030,6,20,20,0.0
5901,PT_Battery,2030,6,21,21,0.0
5902,PT_Battery,2030,6,22,22,0.0
5903,PT_Battery,2030,6,23,23,0.0
5904,PT_Battery,2030,6,24,24,0.0
5905,PT_Battery,2030,7,1,1,1.711048593403575
5906,PT_Battery,2030,7,2,2,286.73455681678297
5907,PT_Battery,2030,7,3,3,372.0572497062449
5908,PT_Battery,2030,7,4,4,409.53355002527314
5909,PT_Battery,2030,7,5,5,69.69745393459743
5910,PT_Battery,2030,7,6,6,0.0
5911,PT_Battery,2030,7,7,7,297.3533493063778
5912,PT_Battery,2030,7,8,8,316.1494351080528
5913,PT_Battery,2030,7,9,9,0.0
5914,PT_Battery,2030,7,10,10,0.0
5915,PT_Battery,2030,7,11,11,0.0
5916,PT_Battery,2030,7,12,12,0.0
5917,PT_Battery,2030,7,13,13,407.41087083160255
5918,PT_Battery,2030,7,14,14,744.3417878161972
5919,PT_Battery,2030,7,15,15,554.7042060835747
5920,PT_Battery,2030,7,16,16,283.1932685965485
5921,PT_Battery,2030,7,17,17,425.2031245250055
5922,PT_Battery,2030,7,18,18,698.3189467120865
5923,PT_Battery,2030,7,19,19,758.486727410138
5924,PT_Battery,2030,7,20,20,235.00471027365256
5925,PT_Battery,2030,7,21,21,85.97424042905823
5926,PT_Battery,2030,7,22,22,640.312964415406
5927,PT_Battery,2030,7,23,23,266.7420615894616
5928,PT_Battery,2030,7,24,24,0.0
5929,PT_Battery,2030,8,1,1,442.8621861971933
5930,PT_Battery,2030,8,2,2,0.0
5931,PT_Battery,2030,8,3,3,0.0
5932,PT_Battery,2030,8,4,4,0.0
5933,PT_Battery,2030,8,5,5,534.5699093831909
5934,PT_Battery,2030,8,6,6,534.5699093831909
5935,PT_Battery,2030,8,7,7,877.1208849513823
5936,PT_Battery,2030,8,8,8,554.3387239863478
5937,PT_Battery,2030,8,9,9,0.0
5938,PT_Battery,2030,8,10,10,0.0
5939,PT_Battery,2030,8,11,11,0.0
5940,PT_Battery,2030,8,12,12,0.0
5941,PT_Battery,2030,8,13,13,95.4289052099648
5942,PT_Battery,2030,8,14,14,23.7322601651249
5943,PT_Battery,2030,8,15,15,7.780196557898307
5944,PT_Battery,2030,8,16,16,392.13909368628447
5945,PT_Battery,2030,8,17,17,877.1208849513823
5946,PT_Battery,2030,8,18,18,763.09354027464
5947,PT_Battery,2030,8,19,19,475.56859832125156
5948,PT_Battery,2030,8,20,20,175.5147076435478
5949,PT_Battery,2030,8,21,21,175.5147076435478
5950,PT_Battery,2030,8,22,22,729.8534316298956
5951,PT_Battery,2030,8,23,23,554.3387239863478
5952,PT_Battery,2030,8,24,24,0.0
5953,PT_Battery,2030,9,1,1,0.0
5954,PT_Battery,2030,9,2,2,0.0
5955,PT_Battery,2030,9,3,3,0.0
5956,PT_Battery,2030,9,4,4,64.39993889587276
5957,PT_Battery,2030,9,5,5,618.7386628822205
5958,PT_Battery,2030,9,6,6,618.7386628822205
5959,PT_Battery,2030,9,7,7,877.1208849513823
5960,PT_Battery,2030,9,8,8,554.3387239863478
5961,PT_Battery,2030,9,9,9,0.0
5962,PT_Battery,2030,9,10,10,0.0
5963,PT_Battery,2030,9,11,11,0.0
5964,PT_Battery,2030,9,12,12,468.76422130056017
5965,PT_Battery,2030,9,13,13,827.5424452370007
5966,PT_Battery,2030,9,14,14,462.6825607523033
5967,PT_Battery,2030,9,15,15,0.0
5968,PT_Battery,2030,9,16,16,168.21650487025636
5969,PT_Battery,2030,9,17,17,699.1868265114654
5970,PT_Battery,2030,9,18,18,866.9406532735356
5971,PT_Battery,2030,9,19,19,845.4788290199058
5972,PT_Battery,2030,9,20,20,478.1174754234871
5973,PT_Battery,2030,9,21,21,313.8757451702786
5974,PT_Battery,2030,9,22,22,853.6780122644668
5975,PT_Battery,2030,9,23,23,517.7061641103055
5976,PT_Battery,2030,9,24,24,0.0
5977,PT_Battery,2030,10,1,1,0.0
5978,PT_Battery,2030,10,2,2,0.0
5979,PT_Battery,2030,10,3,3,0.0
5980,PT_Battery,2030,10,4,4,0.0
5981,PT_Battery,2030,10,5,5,0.0
5982,PT_Battery,2030,10,6,6,0.0
5983,PT_Battery,2030,10,7,7,0.0
5984,PT_Battery,2030,10,8,8,0.0
5985,PT_Battery,2030,10,9,9,0.0
5986,PT_Battery,2030,10,10,10,0.0
5987,PT_Battery,2030,10,11,11,0.0
5988,PT_Battery,2030,10,12,12,0.0
5989,PT_Battery,2030,10,13,13,0.0
5990,PT_Battery,2030,10,14,14,0.0
5991,PT_Battery,2030,10,15,15,0.0
5992,PT_Battery,2030,10,16,16,65.30383211829485
5993,PT_Battery,2030,10,17,17,619.6425561046426
5994,PT_Battery,2030,10,18,18,877.1208849513823
5995,PT_Battery,2030,10,19,19,377.8520531553786
5996,PT_Battery,2030,10,20,20,49.82553877211194
5997,PT_Battery,2030,10,21,21,121.39978040393908
5998,PT_Battery,2030,10,22,22,348.765335722328
5999,PT_Battery,2030,10,23,23,289.42007095536974
6000,PT_Battery,2030,10,24,24,0.0
6001,RO_Battery,2030,1,1,1,64.22940078255124
6002,RO_Battery,2030,1,2,2,410.3243604119334
6003,RO_Battery,2030,1,3,3,410.3243604119334
6004,RO_Battery,2030,1,4,4,346.0949596293822
6005,RO_Battery,2030,1,5,5,0.0
6006,RO_Battery,2030,1,6,6,346.0949596293822
6007,RO_Battery,2030,1,7,7,0.0
6008,RO_Battery,2030,1,8,8,0.0
6009,RO_Battery,2030,1,9,9,0.0
6010,RO_Battery,2030,1,10,10,0.0
6011,RO_Battery,2030,1,11,11,346.0949596293822
6012,RO_Battery,2030,1,12,12,346.0949596293822
6013,RO_Battery,2030,1,13,13,64.22940078255124
6014,RO_Battery,2030,1,14,14,64.22940078255124
6015,RO_Battery,2030,1,15,15,410.3243604119334
6016,RO_Battery,2030,1,16,16,276.6345882466476
6017,RO_Battery,2030,1,17,17,293.7213688879292
6018,RO_Battery,2030,1,18,18,176.63074861985206
6019,RO_Battery,2030,1,19,19,100.83556955381209
6020,RO_Battery,2030,1,20,20,0.0
6021,RO_Battery,2030,1,21,21,0.0
