id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
38070,IE_CCGT,IE_Balance,2030,7,1.0,1.0,6,6,0.0
38071,IE_CCGT,IE_Balance,2030,7,1.0,1.0,7,7,0.0
38072,IE_CCGT,IE_Balance,2030,7,1.0,1.0,8,8,0.0
38073,IE_CCGT,IE_Balance,2030,7,1.0,1.0,9,9,0.0
38074,IE_CCGT,IE_Balance,2030,7,1.0,1.0,10,10,0.0
38075,IE_CCGT,IE_Balance,2030,7,1.0,1.0,11,11,0.0
38076,IE_CCGT,IE_Balance,2030,7,1.0,1.0,12,12,0.0
38077,IE_CCGT,IE_Balance,2030,7,1.0,1.0,13,13,0.0
38078,IE_CCGT,IE_Balance,2030,7,1.0,1.0,14,14,0.0
38079,IE_CCGT,IE_Balance,2030,7,1.0,1.0,15,15,0.0
38080,IE_CCGT,IE_Balance,2030,7,1.0,1.0,16,16,0.0
38081,IE_CCGT,IE_Balance,2030,7,1.0,1.0,17,17,0.0
38082,IE_CCGT,IE_Balance,2030,7,1.0,1.0,18,18,0.0
38083,IE_CCGT,IE_Balance,2030,7,1.0,1.0,19,19,0.0
38084,IE_CCGT,IE_Balance,2030,7,1.0,1.0,20,20,0.0
38085,IE_CCGT,IE_Balance,2030,7,1.0,1.0,21,21,0.0
38086,IE_CCGT,IE_Balance,2030,7,1.0,1.0,22,22,0.0
38087,IE_CCGT,IE_Balance,2030,7,1.0,1.0,23,23,0.0
38088,IE_CCGT,IE_Balance,2030,7,1.0,1.0,24,24,0.0
38089,IE_Battery,IE_Balance,2030,7,1.0,1.0,1,1,0.0
38090,IE_Battery,IE_Balance,2030,7,1.0,1.0,2,2,0.0
38091,IE_Battery,IE_Balance,2030,7,1.0,1.0,3,3,0.0
38092,IE_Battery,IE_Balance,2030,7,1.0,1.0,4,4,0.0
38093,IE_Battery,IE_Balance,2030,7,1.0,1.0,5,5,0.0
38094,IE_Battery,IE_Balance,2030,7,1.0,1.0,6,6,0.0
38095,IE_Battery,IE_Balance,2030,7,1.0,1.0,7,7,0.0
38096,IE_Battery,IE_Balance,2030,7,1.0,1.0,8,8,127.31804124651899
38097,IE_Battery,IE_Balance,2030,7,1.0,1.0,9,9,0.0
38098,IE_Battery,IE_Balance,2030,7,1.0,1.0,10,10,0.0
38099,IE_Battery,IE_Balance,2030,7,1.0,1.0,11,11,75.60871498075721
38100,IE_Battery,IE_Balance,2030,7,1.0,1.0,12,12,127.31804124651899
38101,IE_Battery,IE_Balance,2030,7,1.0,1.0,13,13,0.0
38102,IE_Battery,IE_Balance,2030,7,1.0,1.0,14,14,0.0
38103,IE_Battery,IE_Balance,2030,7,1.0,1.0,15,15,0.0
38104,IE_Battery,IE_Balance,2030,7,1.0,1.0,16,16,0.0
38105,IE_Battery,IE_Balance,2030,7,1.0,1.0,17,17,0.0
38106,IE_Battery,IE_Balance,2030,7,1.0,1.0,18,18,127.31804124651899
38107,IE_Battery,IE_Balance,2030,7,1.0,1.0,19,19,127.31804124651899
38108,IE_Battery,IE_Balance,2030,7,1.0,1.0,20,20,75.60871498075721
38109,IE_Battery,IE_Balance,2030,7,1.0,1.0,21,21,127.31804124651899
38110,IE_Battery,IE_Balance,2030,7,1.0,1.0,22,22,0.0
38111,IE_Battery,IE_Balance,2030,7,1.0,1.0,23,23,0.0
38112,IE_Battery,IE_Balance,2030,7,1.0,1.0,24,24,0.0
38113,IE_Balance,IE_Battery,2030,7,1.0,1.0,1,1,0.0
38114,IE_Balance,IE_Battery,2030,7,1.0,1.0,2,2,0.0
38115,IE_Balance,IE_Battery,2030,7,1.0,1.0,3,3,0.0
38116,IE_Balance,IE_Battery,2030,7,1.0,1.0,4,4,0.0
38117,IE_Balance,IE_Battery,2030,7,1.0,1.0,5,5,75.60871498075721
38118,IE_Balance,IE_Battery,2030,7,1.0,1.0,6,6,127.31804124651899
38119,IE_Balance,IE_Battery,2030,7,1.0,1.0,7,7,127.31804124651899
38120,IE_Balance,IE_Battery,2030,7,1.0,1.0,8,8,0.0
38121,IE_Balance,IE_Battery,2030,7,1.0,1.0,9,9,0.0
38122,IE_Balance,IE_Battery,2030,7,1.0,1.0,10,10,0.0
38123,IE_Balance,IE_Battery,2030,7,1.0,1.0,11,11,0.0
38124,IE_Balance,IE_Battery,2030,7,1.0,1.0,12,12,0.0
38125,IE_Balance,IE_Battery,2030,7,1.0,1.0,13,13,0.0
38126,IE_Balance,IE_Battery,2030,7,1.0,1.0,14,14,0.0
38127,IE_Balance,IE_Battery,2030,7,1.0,1.0,15,15,75.60871498075721
38128,IE_Balance,IE_Battery,2030,7,1.0,1.0,16,16,127.31804124651899
38129,IE_Balance,IE_Battery,2030,7,1.0,1.0,17,17,127.31804124651899
38130,IE_Balance,IE_Battery,2030,7,1.0,1.0,18,18,0.0
38131,IE_Balance,IE_Battery,2030,7,1.0,1.0,19,19,0.0
38132,IE_Balance,IE_Battery,2030,7,1.0,1.0,20,20,0.0
38133,IE_Balance,IE_Battery,2030,7,1.0,1.0,21,21,0.0
38134,IE_Balance,IE_Battery,2030,7,1.0,1.0,22,22,127.31804124651899
38135,IE_Balance,IE_Battery,2030,7,1.0,1.0,23,23,0.0
38136,IE_Balance,IE_Battery,2030,7,1.0,1.0,24,24,0.0
38137,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,1,1,15183.372377712105
38138,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,2,2,15158.0205029723
38139,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,3,3,15337.31332933762
38140,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,4,4,15840.44939895903
38141,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,5,5,17170.607596862
38142,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,6,6,18191.45363660851
38143,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,7,7,19228.515432509354
38144,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,8,8,19715.55353508808
38145,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,9,9,19889.10727453905
38146,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,10,10,20078.47310534076
38147,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,11,11,20049.180550374756
38148,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,12,12,19981.46714997481
38149,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,13,13,19956.361248357218
38150,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,14,14,19855.471012744812
38151,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,15,15,19738.899612927537
38152,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,16,16,20124.51676573417
38153,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,17,17,20230.211950869212
38154,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,18,18,20132.564949007996
38155,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,19,19,19677.308127198157
38156,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,20,20,18736.78133452103
38157,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,21,21,17512.04845101116
38158,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,22,22,16345.339813408322
38159,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,23,23,15368.778593200626
38160,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,24,24,14878.237812971021
38161,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,1,1,17627.162981847152
38162,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,2,2,17618.355526939027
38163,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,3,3,19337.31332933762
38164,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,4,4,19840.44939895903
38165,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,5,5,19170.607596862
38166,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,6,6,20191.45363660851
38167,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,7,7,21228.515432509354
38168,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,8,8,23715.55353508808
38169,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,9,9,24105.021862577152
38170,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,10,10,23311.192276778424
38171,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,11,11,22627.564756974578
38172,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,12,12,21193.81522864117
38173,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,13,13,21342.877074550528
38174,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,14,14,21549.628822729115
38175,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,15,15,21773.897571715574
38176,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,16,16,21987.674319911745
38177,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,17,17,22189.38489176152
38178,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,18,18,22348.5012389192
38179,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,19,19,22814.300255320686
38180,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,20,20,22736.78133452103
38181,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,21,21,21512.04845101116
38182,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,22,22,20345.33981340832
38183,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,23,23,19368.778593200626
38184,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,24,24,18878.23781297102
38185,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,1,1,0.0
38186,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,2,2,0.0
38187,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,3,3,0.0
38188,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,4,4,0.0
38189,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,5,5,0.0
38190,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,6,6,0.0
38191,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,7,7,0.0
38192,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,8,8,0.0
38193,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,9,9,0.0
38194,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,10,10,0.0
38195,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,11,11,0.0
38196,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,12,12,0.0
38197,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,13,13,0.0
38198,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,14,14,0.0
38199,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,15,15,0.0
38200,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,16,16,0.0
38201,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,17,17,0.0
38202,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,18,18,0.0
38203,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,19,19,0.0
38204,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,20,20,0.0
38205,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,21,21,0.0
38206,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,22,22,0.0
38207,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,23,23,0.0
38208,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,24,24,0.0
38209,SE_Coal,SE_Balance,2030,7,1.0,1.0,1,1,0.0
38210,SE_Coal,SE_Balance,2030,7,1.0,1.0,2,2,0.0
38211,SE_Coal,SE_Balance,2030,7,1.0,1.0,3,3,0.0
38212,SE_Coal,SE_Balance,2030,7,1.0,1.0,4,4,0.0
38213,SE_Coal,SE_Balance,2030,7,1.0,1.0,5,5,0.0
38214,SE_Coal,SE_Balance,2030,7,1.0,1.0,6,6,0.0
38215,SE_Coal,SE_Balance,2030,7,1.0,1.0,7,7,0.0
38216,SE_Coal,SE_Balance,2030,7,1.0,1.0,8,8,0.0
38217,SE_Coal,SE_Balance,2030,7,1.0,1.0,9,9,0.0
38218,SE_Coal,SE_Balance,2030,7,1.0,1.0,10,10,0.0
38219,SE_Coal,SE_Balance,2030,7,1.0,1.0,11,11,0.0
38220,SE_Coal,SE_Balance,2030,7,1.0,1.0,12,12,0.0
38221,SE_Coal,SE_Balance,2030,7,1.0,1.0,13,13,0.0
38222,SE_Coal,SE_Balance,2030,7,1.0,1.0,14,14,0.0
38223,SE_Coal,SE_Balance,2030,7,1.0,1.0,15,15,0.0
38224,SE_Coal,SE_Balance,2030,7,1.0,1.0,16,16,0.0
38225,SE_Coal,SE_Balance,2030,7,1.0,1.0,17,17,0.0
38226,SE_Coal,SE_Balance,2030,7,1.0,1.0,18,18,0.0
38227,SE_Coal,SE_Balance,2030,7,1.0,1.0,19,19,0.0
38228,SE_Coal,SE_Balance,2030,7,1.0,1.0,20,20,0.0
38229,SE_Coal,SE_Balance,2030,7,1.0,1.0,21,21,0.0
38230,SE_Coal,SE_Balance,2030,7,1.0,1.0,22,22,0.0
38231,SE_Coal,SE_Balance,2030,7,1.0,1.0,23,23,0.0
38232,SE_Coal,SE_Balance,2030,7,1.0,1.0,24,24,0.0
38233,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,1,1,0.0
38234,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,2,2,0.0
38235,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,3,3,0.0
38236,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,4,4,0.0
38237,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,5,5,0.0
38238,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,6,6,0.0
38239,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,7,7,0.0
38240,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,8,8,0.0
38241,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,9,9,0.0
38242,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,10,10,0.0
38243,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,11,11,0.0
38244,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,12,12,0.0
38245,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,13,13,0.0
38246,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,14,14,0.0
38247,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,15,15,0.0
38248,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,16,16,0.0
38249,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,17,17,0.0
38250,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,18,18,0.0
38251,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,19,19,0.0
38252,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,20,20,0.0
38253,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,21,21,0.0
38254,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,22,22,0.0
38255,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,23,23,0.0
38256,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,24,24,0.0
38257,SE_OCGT,SE_Balance,2030,7,1.0,1.0,1,1,0.0
38258,SE_OCGT,SE_Balance,2030,7,1.0,1.0,2,2,0.0
38259,SE_OCGT,SE_Balance,2030,7,1.0,1.0,3,3,0.0
38260,SE_OCGT,SE_Balance,2030,7,1.0,1.0,4,4,0.0
38261,SE_OCGT,SE_Balance,2030,7,1.0,1.0,5,5,0.0
38262,SE_OCGT,SE_Balance,2030,7,1.0,1.0,6,6,0.0
38263,SE_OCGT,SE_Balance,2030,7,1.0,1.0,7,7,0.0
38264,SE_OCGT,SE_Balance,2030,7,1.0,1.0,8,8,0.0
38265,SE_OCGT,SE_Balance,2030,7,1.0,1.0,9,9,0.0
38266,SE_OCGT,SE_Balance,2030,7,1.0,1.0,10,10,0.0
38267,SE_OCGT,SE_Balance,2030,7,1.0,1.0,11,11,0.0
38268,SE_OCGT,SE_Balance,2030,7,1.0,1.0,12,12,0.0
38269,SE_OCGT,SE_Balance,2030,7,1.0,1.0,13,13,0.0
38270,SE_OCGT,SE_Balance,2030,7,1.0,1.0,14,14,0.0
38271,SE_OCGT,SE_Balance,2030,7,1.0,1.0,15,15,0.0
38272,SE_OCGT,SE_Balance,2030,7,1.0,1.0,16,16,0.0
38273,SE_OCGT,SE_Balance,2030,7,1.0,1.0,17,17,0.0
38274,SE_OCGT,SE_Balance,2030,7,1.0,1.0,18,18,0.0
38275,SE_OCGT,SE_Balance,2030,7,1.0,1.0,19,19,0.0
38276,SE_OCGT,SE_Balance,2030,7,1.0,1.0,20,20,0.0
38277,SE_OCGT,SE_Balance,2030,7,1.0,1.0,21,21,0.0
38278,SE_OCGT,SE_Balance,2030,7,1.0,1.0,22,22,0.0
38279,SE_OCGT,SE_Balance,2030,7,1.0,1.0,23,23,0.0
38280,SE_OCGT,SE_Balance,2030,7,1.0,1.0,24,24,0.0
38281,SE_Battery,SE_Balance,2030,7,1.0,1.0,1,1,0.0
38282,SE_Battery,SE_Balance,2030,7,1.0,1.0,2,2,0.0
38283,SE_Battery,SE_Balance,2030,7,1.0,1.0,3,3,0.0
38284,SE_Battery,SE_Balance,2030,7,1.0,1.0,4,4,0.0
38285,SE_Battery,SE_Balance,2030,7,1.0,1.0,5,5,0.0
38286,SE_Battery,SE_Balance,2030,7,1.0,1.0,6,6,0.0
38287,SE_Battery,SE_Balance,2030,7,1.0,1.0,7,7,0.0
38288,SE_Battery,SE_Balance,2030,7,1.0,1.0,8,8,0.0
38289,SE_Battery,SE_Balance,2030,7,1.0,1.0,9,9,0.0
38290,SE_Battery,SE_Balance,2030,7,1.0,1.0,10,10,107.08770190263385
38291,SE_Battery,SE_Balance,2030,7,1.0,1.0,11,11,0.0
38292,SE_Battery,SE_Balance,2030,7,1.0,1.0,12,12,185.87102805583766
38293,SE_Battery,SE_Balance,2030,7,1.0,1.0,13,13,49.31444374636976
38294,SE_Battery,SE_Balance,2030,7,1.0,1.0,14,14,0.0
38295,SE_Battery,SE_Balance,2030,7,1.0,1.0,15,15,0.0
38296,SE_Battery,SE_Balance,2030,7,1.0,1.0,16,16,136.84244582242536
38297,SE_Battery,SE_Balance,2030,7,1.0,1.0,17,17,40.82705910769073
38298,SE_Battery,SE_Balance,2030,7,1.0,1.0,18,18,0.0
38299,SE_Battery,SE_Balance,2030,7,1.0,1.0,19,19,0.0
38300,SE_Battery,SE_Balance,2030,7,1.0,1.0,20,20,0.0
38301,SE_Battery,SE_Balance,2030,7,1.0,1.0,21,21,0.0
38302,SE_Battery,SE_Balance,2030,7,1.0,1.0,22,22,0.0
38303,SE_Battery,SE_Balance,2030,7,1.0,1.0,23,23,0.0
38304,SE_Battery,SE_Balance,2030,7,1.0,1.0,24,24,0.0
38305,SE_Balance,SE_Battery,2030,7,1.0,1.0,1,1,0.0
38306,SE_Balance,SE_Battery,2030,7,1.0,1.0,2,2,0.0
38307,SE_Balance,SE_Battery,2030,7,1.0,1.0,3,3,0.0
38308,SE_Balance,SE_Battery,2030,7,1.0,1.0,4,4,0.0
38309,SE_Balance,SE_Battery,2030,7,1.0,1.0,5,5,0.0
38310,SE_Balance,SE_Battery,2030,7,1.0,1.0,6,6,0.0
38311,SE_Balance,SE_Battery,2030,7,1.0,1.0,7,7,0.0
38312,SE_Balance,SE_Battery,2030,7,1.0,1.0,8,8,0.0
38313,SE_Balance,SE_Battery,2030,7,1.0,1.0,9,9,215.91458803810383
38314,SE_Balance,SE_Battery,2030,7,1.0,1.0,10,10,0.0
38315,SE_Balance,SE_Battery,2030,7,1.0,1.0,11,11,77.04414192036768
38316,SE_Balance,SE_Battery,2030,7,1.0,1.0,12,12,0.0
38317,SE_Balance,SE_Battery,2030,7,1.0,1.0,13,13,0.0
38318,SE_Balance,SE_Battery,2030,7,1.0,1.0,14,14,151.15893078075806
38319,SE_Balance,SE_Battery,2030,7,1.0,1.0,15,15,34.99795878803707
38320,SE_Balance,SE_Battery,2030,7,1.0,1.0,16,16,0.0
38321,SE_Balance,SE_Battery,2030,7,1.0,1.0,17,17,0.0
38322,SE_Balance,SE_Battery,2030,7,1.0,1.0,18,18,40.82705910769073
38323,SE_Balance,SE_Battery,2030,7,1.0,1.0,19,19,0.0
38324,SE_Balance,SE_Battery,2030,7,1.0,1.0,20,20,0.0
38325,SE_Balance,SE_Battery,2030,7,1.0,1.0,21,21,0.0
38326,SE_Balance,SE_Battery,2030,7,1.0,1.0,22,22,0.0
38327,SE_Balance,SE_Battery,2030,7,1.0,1.0,23,23,0.0
38328,SE_Balance,SE_Battery,2030,7,1.0,1.0,24,24,0.0
38329,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,1,1,11534.725478678216
38330,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,2,2,11363.86682265535
38331,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,3,3,11232.066476404918
38332,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,4,4,11038.8069036507
38333,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,5,5,10911.88339556908
38334,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,6,6,10721.689371372375
38335,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,7,7,10604.752089901727
38336,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,8,8,10166.61365036535
38337,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,9,9,9317.078448674594
38338,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,10,10,8509.780420684918
38339,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,11,11,8366.327233943566
38340,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,12,12,7642.922440364326
38341,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,13,13,8173.459496676484
38342,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,14,14,8723.998287360433
38343,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,15,15,9010.295869160484
38344,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,16,16,9103.060967493786
38345,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,17,17,9135.566518199834
38346,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,18,18,9500.765635812973
38347,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,19,19,9994.684698477406
38348,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,20,20,10277.399693964917
38349,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,21,21,10153.26506074016
38350,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,22,22,9887.990790439622
38351,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,23,23,9750.726532838156
38352,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,24,24,10062.903610125835
38353,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,1,1,0.0
38354,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,2,2,0.0
38355,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,3,3,0.0
38356,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,4,4,0.0
38357,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,5,5,0.0
38358,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,6,6,0.0
38359,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,7,7,0.0
38360,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,8,8,0.0
38361,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,9,9,0.0
38362,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,10,10,0.0
38363,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,11,11,0.0
38364,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,12,12,0.0
38365,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,13,13,0.0
38366,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,14,14,0.0
38367,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,15,15,0.0
38368,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,16,16,0.0
38369,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,17,17,0.0
38370,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,18,18,0.0
38371,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,19,19,0.0
38372,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,20,20,0.0
38373,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,21,21,0.0
38374,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,22,22,0.0
38375,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,23,23,0.0
38376,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,24,24,0.0
38377,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,1,1,0.0
38378,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,2,2,0.0
38379,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,3,3,0.0
38380,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,4,4,0.0
38381,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,5,5,0.0
38382,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,6,6,0.0
38383,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,7,7,0.0
38384,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,8,8,0.0
38385,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,9,9,0.0
38386,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,10,10,0.0
38387,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,11,11,0.0
38388,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,12,12,0.0
38389,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,13,13,0.0
38390,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,14,14,0.0
38391,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,15,15,0.0
38392,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,16,16,0.0
38393,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,17,17,0.0
38394,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,18,18,0.0
38395,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,19,19,0.0
38396,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,20,20,0.0
38397,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,21,21,0.0
38398,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,22,22,0.0
38399,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,23,23,0.0
38400,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,24,24,0.0
38401,AT_OCGT,AT_Balance,2030,7,1.0,1.0,1,1,0.0
38402,AT_OCGT,AT_Balance,2030,7,1.0,1.0,2,2,0.0
38403,AT_OCGT,AT_Balance,2030,7,1.0,1.0,3,3,0.0
38404,AT_OCGT,AT_Balance,2030,7,1.0,1.0,4,4,0.0
38405,AT_OCGT,AT_Balance,2030,7,1.0,1.0,5,5,0.0
38406,AT_OCGT,AT_Balance,2030,7,1.0,1.0,6,6,0.0
38407,AT_OCGT,AT_Balance,2030,7,1.0,1.0,7,7,0.0
38408,AT_OCGT,AT_Balance,2030,7,1.0,1.0,8,8,0.0
