id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
343,IE_CCGT,IE_Balance,2030,1,1.0,1.0,1,4,0.0
344,IE_CCGT,IE_Balance,2030,1,1.0,1.0,5,8,0.0
345,IE_CCGT,IE_Balance,2030,1,1.0,1.0,9,12,0.0
346,IE_CCGT,IE_Balance,2030,1,1.0,1.0,13,16,0.0
347,IE_CCGT,IE_Balance,2030,1,1.0,1.0,17,20,0.0
348,IE_CCGT,IE_Balance,2030,1,1.0,1.0,21,24,0.0
349,IE_OCGT,IE_Balance,2030,1,1.0,1.0,1,4,0.0
350,IE_OCGT,IE_Balance,2030,1,1.0,1.0,5,8,0.0
351,IE_OCGT,IE_Balance,2030,1,1.0,1.0,9,12,0.0
352,IE_OCGT,IE_Balance,2030,1,1.0,1.0,13,16,0.0
353,IE_OCGT,IE_Balance,2030,1,1.0,1.0,17,20,0.0
354,IE_OCGT,IE_Balance,2030,1,1.0,1.0,21,24,0.0
355,IE_Battery,IE_Balance,2030,1,1.0,1.0,1,4,0.0
356,IE_Battery,IE_Balance,2030,1,1.0,1.0,5,8,0.0
357,IE_Battery,IE_Balance,2030,1,1.0,1.0,9,12,0.0
358,IE_Battery,IE_Balance,2030,1,1.0,1.0,13,16,0.0
359,IE_Battery,IE_Balance,2030,1,1.0,1.0,17,20,0.0
360,IE_Battery,IE_Balance,2030,1,1.0,1.0,21,24,0.0
361,IE_Balance,IE_Battery,2030,1,1.0,1.0,1,4,0.0
362,IE_Balance,IE_Battery,2030,1,1.0,1.0,5,8,0.0
363,IE_Balance,IE_Battery,2030,1,1.0,1.0,9,12,0.0
364,IE_Balance,IE_Battery,2030,1,1.0,1.0,13,16,0.0
365,IE_Balance,IE_Battery,2030,1,1.0,1.0,17,20,0.0
366,IE_Balance,IE_Battery,2030,1,1.0,1.0,21,24,0.0
367,SE_Balance,SE_E_Demand,2030,1,1.0,1.0,1,4,14517.188955627644
368,SE_Balance,SE_E_Demand,2030,1,1.0,1.0,5,8,17435.967515672426
369,SE_Balance,SE_E_Demand,2030,1,1.0,1.0,9,12,19098.261247668008
370,SE_Balance,SE_E_Demand,2030,1,1.0,1.0,13,16,18935.260936523566
371,SE_Balance,SE_E_Demand,2030,1,1.0,1.0,17,20,17942.878003370926
372,SE_Balance,SE_E_Demand,2030,1,1.0,1.0,21,24,15170.55030550229
373,SE_Wind_Onshore,SE_Balance,2030,1,1.0,1.0,1,4,10910.400768395872
374,SE_Wind_Onshore,SE_Balance,2030,1,1.0,1.0,5,8,8858.902529286082
375,SE_Wind_Onshore,SE_Balance,2030,1,1.0,1.0,9,12,6301.186947711084
376,SE_Wind_Onshore,SE_Balance,2030,1,1.0,1.0,13,16,6849.63548314599
377,SE_Wind_Onshore,SE_Balance,2030,1,1.0,1.0,17,20,7612.704800610496
378,SE_Wind_Onshore,SE_Balance,2030,1,1.0,1.0,21,24,9692.036296870752
379,SE_Wind_Offshore,SE_Balance,2030,1,1.0,1.0,1,4,0.0
380,SE_Wind_Offshore,SE_Balance,2030,1,1.0,1.0,5,8,0.0
381,SE_Wind_Offshore,SE_Balance,2030,1,1.0,1.0,9,12,0.0
382,SE_Wind_Offshore,SE_Balance,2030,1,1.0,1.0,13,16,0.0
383,SE_Wind_Offshore,SE_Balance,2030,1,1.0,1.0,17,20,0.0
384,SE_Wind_Offshore,SE_Balance,2030,1,1.0,1.0,21,24,0.0
385,SE_Coal,SE_Balance,2030,1,1.0,1.0,1,4,3295.999999999999
386,SE_Coal,SE_Balance,2030,1,1.0,1.0,5,8,3296.0
387,SE_Coal,SE_Balance,2030,1,1.0,1.0,9,12,3296.0
388,SE_Coal,SE_Balance,2030,1,1.0,1.0,13,16,3295.999999999999
389,SE_Coal,SE_Balance,2030,1,1.0,1.0,17,20,3295.999999999998
390,SE_Coal,SE_Balance,2030,1,1.0,1.0,21,24,3295.999999999999
391,SE_Nuclear,SE_Balance,2030,1,1.0,1.0,1,4,0.0
392,SE_Nuclear,SE_Balance,2030,1,1.0,1.0,5,8,0.0
393,SE_Nuclear,SE_Balance,2030,1,1.0,1.0,9,12,0.0
394,SE_Nuclear,SE_Balance,2030,1,1.0,1.0,13,16,0.0
395,SE_Nuclear,SE_Balance,2030,1,1.0,1.0,17,20,0.0
396,SE_Nuclear,SE_Balance,2030,1,1.0,1.0,21,24,0.0
397,SE_Battery,SE_Balance,2030,1,1.0,1.0,1,4,0.0
398,SE_Battery,SE_Balance,2030,1,1.0,1.0,5,8,0.07948671767735505
399,SE_Battery,SE_Balance,2030,1,1.0,1.0,9,12,0.0
400,SE_Battery,SE_Balance,2030,1,1.0,1.0,13,16,0.0
401,SE_Battery,SE_Balance,2030,1,1.0,1.0,17,20,0.07948671767735505
402,SE_Battery,SE_Balance,2030,1,1.0,1.0,21,24,0.0
403,AT_Balance,AT_E_Demand,2030,1,1.0,1.0,1,4,5501.340096611604
404,AT_Balance,AT_E_Demand,2030,1,1.0,1.0,5,8,6965.345078130905
405,AT_Balance,AT_E_Demand,2030,1,1.0,1.0,9,12,8565.143735827358
406,AT_Balance,AT_E_Demand,2030,1,1.0,1.0,13,16,8542.999540205998
407,AT_Balance,AT_E_Demand,2030,1,1.0,1.0,17,20,8193.899201695982
408,AT_Balance,AT_E_Demand,2030,1,1.0,1.0,21,24,6641.5371704429435
409,AT_Wind_Offshore,AT_Balance,2030,1,1.0,1.0,1,4,0.0
410,AT_Wind_Offshore,AT_Balance,2030,1,1.0,1.0,5,8,0.0
411,AT_Wind_Offshore,AT_Balance,2030,1,1.0,1.0,9,12,0.0
412,AT_Wind_Offshore,AT_Balance,2030,1,1.0,1.0,13,16,0.0
413,AT_Wind_Offshore,AT_Balance,2030,1,1.0,1.0,17,20,0.0
414,AT_Wind_Offshore,AT_Balance,2030,1,1.0,1.0,21,24,0.0
415,AT_Nuclear,AT_Balance,2030,1,1.0,1.0,1,4,0.0
416,AT_Nuclear,AT_Balance,2030,1,1.0,1.0,5,8,0.0
417,AT_Nuclear,AT_Balance,2030,1,1.0,1.0,9,12,0.0
418,AT_Nuclear,AT_Balance,2030,1,1.0,1.0,13,16,0.0
419,AT_Nuclear,AT_Balance,2030,1,1.0,1.0,17,20,0.0
420,AT_Nuclear,AT_Balance,2030,1,1.0,1.0,21,24,0.0
421,AT_CCGT,AT_Balance,2030,1,1.0,1.0,1,4,0.0
422,AT_CCGT,AT_Balance,2030,1,1.0,1.0,5,8,436.16805580401814
423,AT_CCGT,AT_Balance,2030,1,1.0,1.0,9,12,668.2915054592886
424,AT_CCGT,AT_Balance,2030,1,1.0,1.0,13,16,0.0
425,AT_CCGT,AT_Balance,2030,1,1.0,1.0,17,20,1356.3369429759716
426,AT_CCGT,AT_Balance,2030,1,1.0,1.0,21,24,0.0
427,AT_OCGT,AT_Balance,2030,1,1.0,1.0,1,4,0.0
428,AT_OCGT,AT_Balance,2030,1,1.0,1.0,5,8,0.0
429,AT_OCGT,AT_Balance,2030,1,1.0,1.0,9,12,0.0
430,AT_OCGT,AT_Balance,2030,1,1.0,1.0,13,16,0.0
431,AT_OCGT,AT_Balance,2030,1,1.0,1.0,17,20,0.0
432,AT_OCGT,AT_Balance,2030,1,1.0,1.0,21,24,0.0
433,AT_Battery,AT_Balance,2030,1,1.0,1.0,1,4,0.0
434,AT_Battery,AT_Balance,2030,1,1.0,1.0,5,8,0.0
435,AT_Battery,AT_Balance,2030,1,1.0,1.0,9,12,6.840099050363905
436,AT_Battery,AT_Balance,2030,1,1.0,1.0,13,16,0.0
437,AT_Battery,AT_Balance,2030,1,1.0,1.0,17,20,2.8298619629346815
438,AT_Battery,AT_Balance,2030,1,1.0,1.0,21,24,0.0
439,AT_Balance,AT_Battery,2030,1,1.0,1.0,1,4,6.840099050363905
440,AT_Balance,AT_Battery,2030,1,1.0,1.0,5,8,0.0
441,AT_Balance,AT_Battery,2030,1,1.0,1.0,9,12,0.0
442,AT_Balance,AT_Battery,2030,1,1.0,1.0,13,16,2.8298619629346815
443,AT_Balance,AT_Battery,2030,1,1.0,1.0,17,20,0.0
444,AT_Balance,AT_Battery,2030,1,1.0,1.0,21,24,0.0
445,CZ_Balance,CZ_E_Demand,2030,1,1.0,1.0,1,4,5009.714383726432
446,CZ_Balance,CZ_E_Demand,2030,1,1.0,1.0,5,8,5587.391224813704
447,CZ_Balance,CZ_E_Demand,2030,1,1.0,1.0,9,12,6362.881833985448
448,CZ_Balance,CZ_E_Demand,2030,1,1.0,1.0,13,16,6566.017854673853
449,CZ_Balance,CZ_E_Demand,2030,1,1.0,1.0,17,20,6070.648480683235
450,CZ_Balance,CZ_E_Demand,2030,1,1.0,1.0,21,24,5021.852359683052
451,CZ_Solar,CZ_Balance,2030,1,1.0,1.0,1,4,0.0
452,CZ_Solar,CZ_Balance,2030,1,1.0,1.0,5,8,244.59106322683
453,CZ_Solar,CZ_Balance,2030,1,1.0,1.0,9,12,1792.050401291689
454,CZ_Solar,CZ_Balance,2030,1,1.0,1.0,13,16,1880.977632527887
455,CZ_Solar,CZ_Balance,2030,1,1.0,1.0,17,20,521.4824712669904
456,CZ_Solar,CZ_Balance,2030,1,1.0,1.0,21,24,0.0
457,CZ_Wind_Onshore,CZ_Balance,2030,1,1.0,1.0,1,4,3075.6253716683013
458,CZ_Wind_Onshore,CZ_Balance,2030,1,1.0,1.0,5,8,2605.4092531371507
459,CZ_Wind_Onshore,CZ_Balance,2030,1,1.0,1.0,9,12,1824.1671190683956
460,CZ_Wind_Onshore,CZ_Balance,2030,1,1.0,1.0,13,16,2078.9432320140186
461,CZ_Wind_Onshore,CZ_Balance,2030,1,1.0,1.0,17,20,2646.613711420527
462,CZ_Wind_Onshore,CZ_Balance,2030,1,1.0,1.0,21,24,4097.033736417868
463,CZ_Wind_Offshore,CZ_Balance,2030,1,1.0,1.0,1,4,0.0
464,CZ_Wind_Offshore,CZ_Balance,2030,1,1.0,1.0,5,8,0.0
465,CZ_Wind_Offshore,CZ_Balance,2030,1,1.0,1.0,9,12,0.0
466,CZ_Wind_Offshore,CZ_Balance,2030,1,1.0,1.0,13,16,0.0
467,CZ_Wind_Offshore,CZ_Balance,2030,1,1.0,1.0,17,20,0.0
468,CZ_Wind_Offshore,CZ_Balance,2030,1,1.0,1.0,21,24,0.0
469,CZ_Coal,CZ_Balance,2030,1,1.0,1.0,1,4,1935.9450590050624
470,CZ_Coal,CZ_Balance,2030,1,1.0,1.0,5,8,2472.0
471,CZ_Coal,CZ_Balance,2030,1,1.0,1.0,9,12,2472.0
472,CZ_Coal,CZ_Balance,2030,1,1.0,1.0,13,16,2447.3030370788792
473,CZ_Coal,CZ_Balance,2030,1,1.0,1.0,17,20,2471.9999999999995
474,CZ_Coal,CZ_Balance,2030,1,1.0,1.0,21,24,924.8186232651842
475,CZ_Nuclear,CZ_Balance,2030,1,1.0,1.0,1,4,0.0
476,CZ_Nuclear,CZ_Balance,2030,1,1.0,1.0,5,8,0.0
477,CZ_Nuclear,CZ_Balance,2030,1,1.0,1.0,9,12,0.0
478,CZ_Nuclear,CZ_Balance,2030,1,1.0,1.0,13,16,0.0
479,CZ_Nuclear,CZ_Balance,2030,1,1.0,1.0,17,20,0.0
480,CZ_Nuclear,CZ_Balance,2030,1,1.0,1.0,21,24,0.0
481,CZ_CCGT,CZ_Balance,2030,1,1.0,1.0,1,4,0.0
482,CZ_CCGT,CZ_Balance,2030,1,1.0,1.0,5,8,263.5348615027916
483,CZ_CCGT,CZ_Balance,2030,1,1.0,1.0,9,12,274.6643136253633
484,CZ_CCGT,CZ_Balance,2030,1,1.0,1.0,13,16,160.65
485,CZ_CCGT,CZ_Balance,2030,1,1.0,1.0,17,20,428.6962510487858
486,CZ_CCGT,CZ_Balance,2030,1,1.0,1.0,21,24,0.0
487,PL_Balance,PL_E_Demand,2030,1,1.0,1.0,1,4,18912.110536556684
488,PL_Balance,PL_E_Demand,2030,1,1.0,1.0,5,8,13736.454615493623
489,PL_Balance,PL_E_Demand,2030,1,1.0,1.0,9,12,17421.715068849368
490,PL_Balance,PL_E_Demand,2030,1,1.0,1.0,13,16,16872.96002068204
491,PL_Balance,PL_E_Demand,2030,1,1.0,1.0,17,20,16367.138202744629
492,PL_Balance,PL_E_Demand,2030,1,1.0,1.0,21,24,19749.630935969348
493,PL_Solar,PL_Balance,2030,1,1.0,1.0,1,4,0.0
494,PL_Solar,PL_Balance,2030,1,1.0,1.0,5,8,593.5797406422167
495,PL_Solar,PL_Balance,2030,1,1.0,1.0,9,12,3468.837716398868
496,PL_Solar,PL_Balance,2030,1,1.0,1.0,13,16,3498.6792343669817
497,PL_Solar,PL_Balance,2030,1,1.0,1.0,17,20,864.9066998504716
498,PL_Solar,PL_Balance,2030,1,1.0,1.0,21,24,0.0
499,PL_Wind_Onshore,PL_Balance,2030,1,1.0,1.0,1,4,9577.825499221131
500,PL_Wind_Onshore,PL_Balance,2030,1,1.0,1.0,5,8,7177.1210487305625
501,PL_Wind_Onshore,PL_Balance,2030,1,1.0,1.0,9,12,4617.923686644906
502,PL_Wind_Onshore,PL_Balance,2030,1,1.0,1.0,13,16,5296.040429851697
503,PL_Wind_Onshore,PL_Balance,2030,1,1.0,1.0,17,20,6580.264714379997
504,PL_Wind_Onshore,PL_Balance,2030,1,1.0,1.0,21,24,10660.92728580679
505,PL_Nuclear,PL_Balance,2030,1,1.0,1.0,1,4,0.0
506,PL_Nuclear,PL_Balance,2030,1,1.0,1.0,5,8,0.0
507,PL_Nuclear,PL_Balance,2030,1,1.0,1.0,9,12,0.0
508,PL_Nuclear,PL_Balance,2030,1,1.0,1.0,13,16,0.0
509,PL_Nuclear,PL_Balance,2030,1,1.0,1.0,17,20,0.0
510,PL_Nuclear,PL_Balance,2030,1,1.0,1.0,21,24,0.0
511,PL_OCGT,PL_Balance,2030,1,1.0,1.0,1,4,353.28503733555226
512,PL_OCGT,PL_Balance,2030,1,1.0,1.0,5,8,0.0
513,PL_OCGT,PL_Balance,2030,1,1.0,1.0,9,12,353.9536658055931
514,PL_OCGT,PL_Balance,2030,1,1.0,1.0,13,16,0.0
515,PL_OCGT,PL_Balance,2030,1,1.0,1.0,17,20,0.0
516,PL_OCGT,PL_Balance,2030,1,1.0,1.0,21,24,107.7036501625571
517,PL_Balance,PL_Battery,2030,1,1.0,1.0,1,4,0.0
518,PL_Balance,PL_Battery,2030,1,1.0,1.0,5,8,0.0
519,PL_Balance,PL_Battery,2030,1,1.0,1.0,9,12,0.0
520,PL_Balance,PL_Battery,2030,1,1.0,1.0,13,16,0.0
521,PL_Balance,PL_Battery,2030,1,1.0,1.0,17,20,0.0
522,PL_Balance,PL_Battery,2030,1,1.0,1.0,21,24,0.0
523,ES_Solar,ES_Balance,2030,1,1.0,1.0,1,4,0.0
524,ES_Solar,ES_Balance,2030,1,1.0,1.0,5,8,135.69872618300894
525,ES_Solar,ES_Balance,2030,1,1.0,1.0,9,12,9143.733306768027
526,ES_Solar,ES_Balance,2030,1,1.0,1.0,13,16,15306.672762079474
527,ES_Solar,ES_Balance,2030,1,1.0,1.0,17,20,7271.822291162773
528,ES_Solar,ES_Balance,2030,1,1.0,1.0,21,24,25.535788316830157
529,ES_Wind_Offshore,ES_Balance,2030,1,1.0,1.0,1,4,0.0
530,ES_Wind_Offshore,ES_Balance,2030,1,1.0,1.0,5,8,0.0
531,ES_Wind_Offshore,ES_Balance,2030,1,1.0,1.0,9,12,0.0
532,ES_Wind_Offshore,ES_Balance,2030,1,1.0,1.0,13,16,0.0
533,ES_Wind_Offshore,ES_Balance,2030,1,1.0,1.0,17,20,0.0
534,ES_Wind_Offshore,ES_Balance,2030,1,1.0,1.0,21,24,0.0
535,ES_CCGT,ES_Balance,2030,1,1.0,1.0,1,4,0.0
536,ES_CCGT,ES_Balance,2030,1,1.0,1.0,5,8,3927.0
537,ES_CCGT,ES_Balance,2030,1,1.0,1.0,9,12,3927.0
538,ES_CCGT,ES_Balance,2030,1,1.0,1.0,13,16,0.0
539,ES_CCGT,ES_Balance,2030,1,1.0,1.0,17,20,0.0
540,ES_CCGT,ES_Balance,2030,1,1.0,1.0,21,24,0.0
541,ES_OCGT,ES_Balance,2030,1,1.0,1.0,1,4,0.0
542,ES_OCGT,ES_Balance,2030,1,1.0,1.0,5,8,392.91129160948185
543,ES_OCGT,ES_Balance,2030,1,1.0,1.0,9,12,0.0
544,ES_OCGT,ES_Balance,2030,1,1.0,1.0,13,16,0.0
545,ES_OCGT,ES_Balance,2030,1,1.0,1.0,17,20,0.0
546,ES_OCGT,ES_Balance,2030,1,1.0,1.0,21,24,0.0
547,ES_Battery,ES_Balance,2030,1,1.0,1.0,1,4,0.0
548,ES_Battery,ES_Balance,2030,1,1.0,1.0,5,8,14.77629285027615
549,ES_Battery,ES_Balance,2030,1,1.0,1.0,9,12,1.5883519712842826
550,ES_Battery,ES_Balance,2030,1,1.0,1.0,13,16,0.0
551,ES_Battery,ES_Balance,2030,1,1.0,1.0,17,20,0.0
552,ES_Battery,ES_Balance,2030,1,1.0,1.0,21,24,0.0
553,ES_Balance,ES_Battery,2030,1,1.0,1.0,1,4,16.364644821560432
554,ES_Balance,ES_Battery,2030,1,1.0,1.0,5,8,0.0
555,ES_Balance,ES_Battery,2030,1,1.0,1.0,9,12,0.0
556,ES_Balance,ES_Battery,2030,1,1.0,1.0,13,16,0.0
557,ES_Balance,ES_Battery,2030,1,1.0,1.0,17,20,0.0
558,ES_Balance,ES_Battery,2030,1,1.0,1.0,21,24,0.0
559,IT_Balance,IT_E_Demand,2030,1,1.0,1.0,1,4,29638.680089269714
560,IT_Balance,IT_E_Demand,2030,1,1.0,1.0,5,8,37242.38574074972
561,IT_Balance,IT_E_Demand,2030,1,1.0,1.0,9,12,47743.33113413961
562,IT_Balance,IT_E_Demand,2030,1,1.0,1.0,13,16,50367.6221833888
563,IT_Balance,IT_E_Demand,2030,1,1.0,1.0,17,20,47447.74720922608
564,IT_Balance,IT_E_Demand,2030,1,1.0,1.0,21,24,36713.91862730342
565,IT_Nuclear,IT_Balance,2030,1,1.0,1.0,1,4,0.0
566,IT_Nuclear,IT_Balance,2030,1,1.0,1.0,5,8,0.0
567,IT_Nuclear,IT_Balance,2030,1,1.0,1.0,9,12,0.0
568,IT_Nuclear,IT_Balance,2030,1,1.0,1.0,13,16,0.0
569,IT_Nuclear,IT_Balance,2030,1,1.0,1.0,17,20,0.0
570,IT_Nuclear,IT_Balance,2030,1,1.0,1.0,21,24,0.0
571,IT_OCGT,IT_Balance,2030,1,1.0,1.0,1,4,0.0
572,IT_OCGT,IT_Balance,2030,1,1.0,1.0,5,8,0.0
573,IT_OCGT,IT_Balance,2030,1,1.0,1.0,9,12,0.0
574,IT_OCGT,IT_Balance,2030,1,1.0,1.0,13,16,0.0
575,IT_OCGT,IT_Balance,2030,1,1.0,1.0,17,20,1527.7239859503097
576,IT_OCGT,IT_Balance,2030,1,1.0,1.0,21,24,1831.812272890129
577,LT_Balance,LT_E_Demand,2030,1,1.0,1.0,1,4,643.1433841083772
578,LT_Balance,LT_E_Demand,2030,1,1.0,1.0,5,8,655.1942704784009
579,LT_Balance,LT_E_Demand,2030,1,1.0,1.0,9,12,901.6153652282264
580,LT_Balance,LT_E_Demand,2030,1,1.0,1.0,13,16,954.489348531816
581,LT_Balance,LT_E_Demand,2030,1,1.0,1.0,17,20,876.6299411620897
582,LT_Balance,LT_E_Demand,2030,1,1.0,1.0,21,24,755.0678762167453
583,LT_Wind_Offshore,LT_Balance,2030,1,1.0,1.0,1,4,0.0
584,LT_Wind_Offshore,LT_Balance,2030,1,1.0,1.0,5,8,0.0
585,LT_Wind_Offshore,LT_Balance,2030,1,1.0,1.0,9,12,0.0
586,LT_Wind_Offshore,LT_Balance,2030,1,1.0,1.0,13,16,0.0
587,LT_Wind_Offshore,LT_Balance,2030,1,1.0,1.0,17,20,0.0
588,LT_Wind_Offshore,LT_Balance,2030,1,1.0,1.0,21,24,0.0
589,LT_Coal,LT_Balance,2030,1,1.0,1.0,1,4,0.0
590,LT_Coal,LT_Balance,2030,1,1.0,1.0,5,8,0.0
591,LT_Coal,LT_Balance,2030,1,1.0,1.0,9,12,0.0
592,LT_Coal,LT_Balance,2030,1,1.0,1.0,13,16,0.0
593,LT_Coal,LT_Balance,2030,1,1.0,1.0,17,20,0.0
594,LT_Coal,LT_Balance,2030,1,1.0,1.0,21,24,0.0
595,LT_Nuclear,LT_Balance,2030,1,1.0,1.0,1,4,0.0
596,LT_Nuclear,LT_Balance,2030,1,1.0,1.0,5,8,0.0
597,LT_Nuclear,LT_Balance,2030,1,1.0,1.0,9,12,0.0
598,LT_Nuclear,LT_Balance,2030,1,1.0,1.0,13,16,0.0
599,LT_Nuclear,LT_Balance,2030,1,1.0,1.0,17,20,0.0
600,LT_Nuclear,LT_Balance,2030,1,1.0,1.0,21,24,0.0
601,LT_CCGT,LT_Balance,2030,1,1.0,1.0,1,4,160.65
602,LT_CCGT,LT_Balance,2030,1,1.0,1.0,5,8,218.41313038140103
603,LT_CCGT,LT_Balance,2030,1,1.0,1.0,9,12,373.86495182558974
604,LT_CCGT,LT_Balance,2030,1,1.0,1.0,13,16,402.1696683515473
605,LT_CCGT,LT_Balance,2030,1,1.0,1.0,17,20,484.5524778711747
606,LT_CCGT,LT_Balance,2030,1,1.0,1.0,21,24,292.27828606005755
607,LT_Battery,LT_Balance,2030,1,1.0,1.0,1,4,0.0
608,LT_Battery,LT_Balance,2030,1,1.0,1.0,5,8,0.0
609,LT_Battery,LT_Balance,2030,1,1.0,1.0,9,12,0.0
610,LT_Battery,LT_Balance,2030,1,1.0,1.0,13,16,0.0
611,LT_Battery,LT_Balance,2030,1,1.0,1.0,17,20,0.0
612,LT_Battery,LT_Balance,2030,1,1.0,1.0,21,24,0.0
613,FI_Solar,FI_Balance,2030,1,1.0,1.0,1,4,6.136401769726319
614,FI_Solar,FI_Balance,2030,1,1.0,1.0,5,8,461.5830999776036
615,FI_Solar,FI_Balance,2030,1,1.0,1.0,9,12,1671.8089290329713
616,FI_Solar,FI_Balance,2030,1,1.0,1.0,13,16,1542.3797552467922
617,FI_Solar,FI_Balance,2030,1,1.0,1.0,17,20,381.2844836144715
618,FI_Solar,FI_Balance,2030,1,1.0,1.0,21,24,4.043689624188576
619,FI_Wind_Onshore,FI_Balance,2030,1,1.0,1.0,1,4,7513.225899473198
620,FI_Wind_Onshore,FI_Balance,2030,1,1.0,1.0,5,8,5882.176765241726
621,FI_Wind_Onshore,FI_Balance,2030,1,1.0,1.0,9,12,4859.951964615801
622,FI_Wind_Onshore,FI_Balance,2030,1,1.0,1.0,13,16,5496.104284277745
623,FI_Wind_Onshore,FI_Balance,2030,1,1.0,1.0,17,20,5543.582450227764
624,FI_Wind_Onshore,FI_Balance,2030,1,1.0,1.0,21,24,6676.410990028829
625,FI_Wind_Offshore,FI_Balance,2030,1,1.0,1.0,1,4,0.0
626,FI_Wind_Offshore,FI_Balance,2030,1,1.0,1.0,5,8,0.0
627,FI_Wind_Offshore,FI_Balance,2030,1,1.0,1.0,9,12,0.0
628,FI_Wind_Offshore,FI_Balance,2030,1,1.0,1.0,13,16,0.0
629,FI_Wind_Offshore,FI_Balance,2030,1,1.0,1.0,17,20,0.0
630,FI_Wind_Offshore,FI_Balance,2030,1,1.0,1.0,21,24,0.0
631,FI_Coal,FI_Balance,2030,1,1.0,1.0,1,4,3296.0
632,FI_Coal,FI_Balance,2030,1,1.0,1.0,5,8,3296.0
633,FI_Coal,FI_Balance,2030,1,1.0,1.0,9,12,3296.0
634,FI_Coal,FI_Balance,2030,1,1.0,1.0,13,16,3295.999999999998
635,FI_Coal,FI_Balance,2030,1,1.0,1.0,17,20,3296.0
636,FI_Coal,FI_Balance,2030,1,1.0,1.0,21,24,3296.0
637,FI_Nuclear,FI_Balance,2030,1,1.0,1.0,1,4,0.0
638,FI_Nuclear,FI_Balance,2030,1,1.0,1.0,5,8,0.0
639,FI_Nuclear,FI_Balance,2030,1,1.0,1.0,9,12,0.0
640,FI_Nuclear,FI_Balance,2030,1,1.0,1.0,13,16,0.0
641,FI_Nuclear,FI_Balance,2030,1,1.0,1.0,17,20,0.0
642,FI_Nuclear,FI_Balance,2030,1,1.0,1.0,21,24,0.0
643,FI_CCGT,FI_Balance,2030,1,1.0,1.0,1,4,943.4512178692576
644,FI_CCGT,FI_Balance,2030,1,1.0,1.0,5,8,3569.48056795554
645,FI_CCGT,FI_Balance,2030,1,1.0,1.0,9,12,3570.0
646,FI_CCGT,FI_Balance,2030,1,1.0,1.0,13,16,3551.6084479318224
647,FI_CCGT,FI_Balance,2030,1,1.0,1.0,17,20,3570.0
648,FI_CCGT,FI_Balance,2030,1,1.0,1.0,21,24,1999.690876696901
649,FI_OCGT,FI_Balance,2030,1,1.0,1.0,1,4,0.0
650,FI_OCGT,FI_Balance,2030,1,1.0,1.0,5,8,0.0
651,FI_OCGT,FI_Balance,2030,1,1.0,1.0,9,12,439.5612207762115
652,FI_OCGT,FI_Balance,2030,1,1.0,1.0,13,16,0.0
653,FI_OCGT,FI_Balance,2030,1,1.0,1.0,17,20,701.3094395903172
654,FI_OCGT,FI_Balance,2030,1,1.0,1.0,21,24,0.0
655,FI_Battery,FI_Balance,2030,1,1.0,1.0,1,4,0.0
656,FI_Battery,FI_Balance,2030,1,1.0,1.0,5,8,0.0
657,FI_Battery,FI_Balance,2030,1,1.0,1.0,9,12,0.0
658,FI_Battery,FI_Balance,2030,1,1.0,1.0,13,16,0.0
659,FI_Battery,FI_Balance,2030,1,1.0,1.0,17,20,0.0
660,FI_Battery,FI_Balance,2030,1,1.0,1.0,21,24,0.0
661,SI_Solar,SI_Balance,2030,1,1.0,1.0,1,4,0.0
662,SI_Solar,SI_Balance,2030,1,1.0,1.0,5,8,52.21868217877355
663,SI_Solar,SI_Balance,2030,1,1.0,1.0,9,12,412.5087584893867
664,SI_Solar,SI_Balance,2030,1,1.0,1.0,13,16,440.5183992765001
665,SI_Solar,SI_Balance,2030,1,1.0,1.0,17,20,121.58999214206601
666,SI_Solar,SI_Balance,2030,1,1.0,1.0,21,24,0.0
667,SI_Wind_Onshore,SI_Balance,2030,1,1.0,1.0,1,4,309.3532142132546
668,SI_Wind_Onshore,SI_Balance,2030,1,1.0,1.0,5,8,286.9570364523113
669,SI_Wind_Onshore,SI_Balance,2030,1,1.0,1.0,9,12,289.98956595247637
670,SI_Wind_Onshore,SI_Balance,2030,1,1.0,1.0,13,16,370.6065488920754
671,SI_Wind_Onshore,SI_Balance,2030,1,1.0,1.0,17,20,424.30443725844344
672,SI_Wind_Onshore,SI_Balance,2030,1,1.0,1.0,21,24,466.4161686950233
673,SI_Wind_Offshore,SI_Balance,2030,1,1.0,1.0,1,4,0.0
674,SI_Wind_Offshore,SI_Balance,2030,1,1.0,1.0,5,8,0.0
675,SI_Wind_Offshore,SI_Balance,2030,1,1.0,1.0,9,12,0.0
676,SI_Wind_Offshore,SI_Balance,2030,1,1.0,1.0,13,16,0.0
677,SI_Wind_Offshore,SI_Balance,2030,1,1.0,1.0,17,20,0.0
678,SI_Wind_Offshore,SI_Balance,2030,1,1.0,1.0,21,24,0.0
679,SI_Coal,SI_Balance,2030,1,1.0,1.0,1,4,788.0340021148203
680,SI_Coal,SI_Balance,2030,1,1.0,1.0,5,8,716.4536223303494
681,SI_Coal,SI_Balance,2030,1,1.0,1.0,9,12,669.3405672503636
682,SI_Coal,SI_Balance,2030,1,1.0,1.0,13,16,720.3710466443488
683,SI_Coal,SI_Balance,2030,1,1.0,1.0,17,20,823.9999999999998
684,SI_Coal,SI_Balance,2030,1,1.0,1.0,21,24,586.2399651826373
685,SI_CCGT,SI_Balance,2030,1,1.0,1.0,1,4,0.0
